Secrecy_Good_Session ,True,7.394472360610962,212,[]
Secrecy_Initiator ,True,7.765250205993652,227,[]
Secrecy_Responder ,True,3.9830524921417236,78,[]
Implicit_Key_Authentication_Initiator ,True,14.68998646736145,472,[]
Implicit_Key_Authentication_Responder ,True,14.3470778465271,456,[]
SK_Authentication ,True,11.414697170257568,560,[]
SK_Authentication_With_Eph ,True,12.605343580245972,476,[]
Full_Key_Confirmation_Responder_Unless_Reveal_Ltk ,True,3.5606346130371094,64,[]
Full_Key_Confirmation_Responder ,True,3.6308951377868652,71,[]
