Secrecy_Good_Session ,True,6.254061937332153,70,[]
Secrecy_Initiator ,True,6.662139654159546,86,[]
Secrecy_Responder ,True,5.003856897354126,26,[]
Implicit_Key_Authentication_Initiator ,True,11.826842546463013,163,[]
Implicit_Key_Authentication_Responder ,True,10.237631797790527,167,[]
SK_Authentication ,True,7.532110691070557,95,[]
SK_Authentication_With_Eph ,True,6.851629018783569,107,[]
Full_Key_Confirmation_Responder_Unless_Reveal_Ltk ,True,4.538555383682251,15,[]
Full_Key_Confirmation_Responder ,True,5.053071022033691,21,[]
