Secrecy_Good_Session ,True,6.423471212387085,215,[]
Secrecy_Initiator ,True,8.02245283126831,259,[]
Secrecy_Responder ,True,3.2600677013397217,78,[]
Implicit_Key_Authentication_Initiator ,False,93.94284319877625,58,[]
Implicit_Key_Authentication_Responder ,True,13.409932851791382,465,[]
SK_Authentication ,True,15.95393681526184,622,[]
SK_Authentication_With_Eph ,True,12.23972487449646,506,[]
Full_Key_Confirmation_Responder_Unless_Reveal_Ltk ,True,3.162537097930908,64,[]
Full_Key_Confirmation_Responder ,True,2.9993839263916016,71,[]
